time,open,high,low,close,Volume,Volume MA
2021-06-25T01:30:00Z,34426.64,34655,34416.06,34610.76,490.942974,680.2309959500169
2021-06-25T01:45:00Z,34610.76,34836.67,34500,34835.7,520.683297,686.7343450000169
2021-06-25T02:00:00Z,34831,35473,34812.63,35418.63,2077.701041,775.338853700017
2021-06-25T02:15:00Z,35418.63,35500,35131.46,35217.76,1345.040059,826.795522850017
2021-06-25T02:30:00Z,35217.75,35364.91,35167.3,35252.16,878.432733,850.274795650017
2021-06-25T02:45:00Z,35252.16,35268.51,35011.36,35162.99,728.94281,866.514450100017
2021-06-25T03:00:00Z,35162.99,35163,34925,35034.77,493.012674,857.330641650017
2021-06-25T03:15:00Z,35034.78,35040,34839.05,34891.42,500.682641,834.3605046000172
2021-06-25T03:30:00Z,34891.43,34962.81,34816.32,34944.45,348.255449,819.4798762000171
2021-06-25T03:45:00Z,34944.45,35216.16,34916.6,35052.07,647.485054,808.5987671500172
2021-06-25T04:00:00Z,35057.7,35100,34860,34979.68,491.770151,817.1554038500173
2021-06-25T04:15:00Z,34979.67,34979.67,34728.36,34792.02,461.653686,820.3694053000172
2021-06-25T04:30:00Z,34792.01,34828.41,34663.16,34708.07,537.64142,826.6714922500172
2021-06-25T04:45:00Z,34708.06,34796.69,34620.33,34775.51,422.976875,827.4067794000172
2021-06-25T05:00:00Z,34775.62,34896.23,34567.56,34629.07,874.634236,821.5294002500171
2021-06-25T05:15:00Z,34633.31,34685.52,34405,34501.79,701.465313,791.7991687500172
2021-06-25T05:30:00Z,34503.77,34553.49,34310.81,34440.67,729.610611,800.2742028500172
2021-06-25T05:45:00Z,34440.68,34598.93,34350,34478.75,541.967335,776.2110708500171
2021-06-25T06:00:00Z,34478.75,34583.24,34450,34452.8,480.290103,686.5964086500171
2021-06-25T06:15:00Z,34454.61,34550,34350,34360.89,745.553686,700.9371074000171
2021-06-25T06:30:00Z,34360.89,34405.44,34118,34365.06,1209.358495,736.8578834500171
2021-06-25T06:45:00Z,34363.19,34545.91,34361.36,34426.3,647.095497,743.1784934500172
2021-06-25T07:00:00Z,34426.29,34426.3,34163.26,34275.17,933.164075,685.9516451500172
2021-06-25T07:15:00Z,34275.17,34287.09,34000.11,34063.63,1335.982231,685.4987537500172
2021-06-25T07:30:00Z,34063.62,34184.19,33961.48,34029.25,1330.355506,708.0948924000171
2021-06-25T07:45:00Z,34027.56,34310.41,34024.03,34283.82,1051.048127,724.2001582500171
2021-06-25T08:00:00Z,34281.37,34283.83,33983.22,34024.55,1424.719852,770.7855171500171
2021-06-25T08:15:00Z,34024.55,34150,33936.99,34117.86,857.882367,788.6455034500171
2021-06-25T08:30:00Z,34114.91,34200,34037.51,34146.37,458.7823,794.1718460000172
2021-06-25T08:45:00Z,34146.37,34397.05,34047.03,34292.52,756.492885,799.6222375500172
2021-06-25T09:00:00Z,34292.52,34422.74,34209.45,34406.77,608.083355,805.4378977500171
2021-06-25T09:15:00Z,34406.77,34480,34269,34293.24,715.656938,818.1380603500172
2021-06-25T09:30:00Z,34292.74,34299.08,33980,33999.29,813.266373,831.9193080000172
2021-06-25T09:45:00Z,33999.29,34059.79,33720,33749.44,1858.300401,903.6854843000172
2021-06-25T10:00:00Z,33751.57,33881.67,33628.81,33864.2,1066.160403,913.2617926500172
2021-06-25T10:15:00Z,33860.77,33955.08,33663.76,33688.38,806.014772,918.4892656000171
2021-06-25T10:30:00Z,33688.39,33799.99,33500.1,33592.12,1265.890717,945.303270900017
2021-06-25T10:45:00Z,33598.75,33780.61,33571.42,33759.4,823.535634,959.381685850017
2021-06-25T11:00:00Z,33759.41,33878.86,33568.46,33591.84,1086.534436,989.6939025000171
2021-06-25T11:15:00Z,33591.85,33689.99,33393.7,33445.47,2519.772474,1078.4048419000171
2021-06-25T11:30:00Z,33445.46,33550.63,33320.26,33463.92,1916.460428,1113.759938550017
2021-06-25T11:45:00Z,33463.06,33495.7,33234.37,33311.96,2268.002074,1194.805267400017
2021-06-25T12:00:00Z,33311.96,33500,33150,33449.83,1987.365962,1247.515361750017
2021-06-25T12:15:00Z,33449.84,33600.77,33318.71,33379.96,1464.394372,1253.935968800017
2021-06-25T12:30:00Z,33379.95,33379.96,33000,33137.46,1803.626899,1277.599538450017
2021-06-25T12:45:00Z,33138.27,33145,32823.31,33093.89,2214.917601,1335.793012150017
2021-06-25T13:00:00Z,33093.88,33198.99,32800,32847.51,1642.440486,1346.679043850017
2021-06-25T13:15:00Z,32842.36,32999,32640.27,32885.62,1594.983209,1383.534085950017
2021-06-25T13:30:00Z,32885.62,33079.28,32772.61,32958.4,1182.310556,1419.7104987500172
2021-06-25T13:45:00Z,32955.37,33142.85,32890,32986.71,1075.664161,1435.6690625500173
2021-06-25T14:00:00Z,32988.37,33448,32900,33433.98,2246.731924,1517.6014910000172
2021-06-25T14:15:00Z,33433.97,33440.21,33123.53,33270.52,1251.830796,1544.4101839000173
2021-06-25T14:30:00Z,33266.23,33268.36,32673.46,32679.79,1912.053253,1599.3495279000174
2021-06-25T14:45:00Z,32673.47,32927.22,32550,32789.23,2013.557949,1607.1124053000174
2021-06-25T15:00:00Z,32793.81,32882.83,32351,32590.96,2513.310222,1679.4698962500174
2021-06-25T15:15:00Z,32590.96,32782.37,32512,32734.93,1294.755365,1703.906925900017
2021-06-25T15:30:00Z,32734.92,32954.76,32600.03,32916.54,1470.832712,1714.154025650017
2021-06-25T15:45:00Z,32917.95,32965,32511.67,32607.07,1199.382552,1732.9463715500174
2021-06-25T16:00:00Z,32607.07,32910.64,32512.3,32696.93,1694.763359,1763.357817700017
2021-06-25T16:15:00Z,32696.94,32740.72,31915.9,31978.48,4265.057871,1850.622087550017
2021-06-25T16:30:00Z,31984.54,32225.34,31627.01,32015.47,3642.792687,1936.9387005000171
2021-06-25T16:45:00Z,32017.64,32134.64,31780.11,31946.09,2106.200856,1928.8486396000171
2021-06-25T17:00:00Z,31942.5,32181.42,31860,32091.86,1368.086153,1897.8846491500167
2021-06-25T17:15:00Z,32097.13,32238.58,31850.44,31960.29,1357.043058,1892.5170834500168
2021-06-25T17:30:00Z,31966.36,32028.73,31500,31526.01,2205.163096,1912.5938933000166
2021-06-25T17:45:00Z,31524.47,31886.44,31500,31681.46,1669.039453,1885.2999859000163
2021-06-25T18:00:00Z,31681.46,32145.17,31500,32019.68,2326.964666,1919.5261949000164
2021-06-25T18:15:00Z,32019.69,32280,31892.35,32140.52,1250.282356,1902.2911522500167
2021-06-25T18:30:00Z,32140.52,32295.81,31977.35,32224.37,1032.932256,1894.8222372500168
2021-06-25T18:45:00Z,32224.37,32252.73,32000.6,32088.12,1325.340072,1907.3060328000167
2021-06-25T19:00:00Z,32088.13,32170.36,31730.01,32111.42,1029.49777,1846.4443251000168
2021-06-25T19:15:00Z,32111.43,32511.84,32103.91,32475.01,1714.314553,1869.5685129500166
2021-06-25T19:30:00Z,32476.08,32478.79,32200.73,32260.27,662.609402,1807.0963204000168
2021-06-25T19:45:00Z,32260.26,32322.19,32043.4,32220.74,745.447383,1743.6907921000166
2021-06-25T20:00:00Z,32222.91,32222.91,31918.05,32026.94,860.43067,1661.0468145000166
2021-06-25T20:15:00Z,32026.94,32288.91,32026.94,32288.9,889.080235,1640.7630580000164
2021-06-25T20:30:00Z,32288.91,32369,32180.46,32236.83,591.815715,1596.8122081500164
2021-06-25T20:45:00Z,32239.22,32300,32089.79,32199.99,442.130401,1558.9496006000165
2021-06-25T21:00:00Z,32200,32200,31572.68,31657.52,1530.427624,1550.7328138500166
2021-06-25T21:15:00Z,31657.53,31855.78,31553.93,31813.3,1080.821882,1391.5210144000164
2021-06-25T21:30:00Z,31813.29,32228.11,31720.6,32037.73,876.382736,1253.2005168500164
2021-06-25T21:45:00Z,32037.73,32089.63,31650,31799.37,764.426536,1186.1118008500164
2021-06-25T22:00:00Z,31799.14,31950.31,31629.4,31858.51,730.113623,1154.2131743500163
2021-06-25T22:15:00Z,31859.87,31975.98,31777.77,31844.29,480.034555,1110.3627492000164
2021-06-25T22:30:00Z,31844.3,31885.84,31536.65,31580.77,895.23501,1044.8663449000164
2021-06-25T22:45:00Z,31580.76,31711.02,31275,31423.32,2068.410519,1064.8348982000164
2021-06-25T23:00:00Z,31423.32,31622,31380.74,31584.97,674.667872,982.2200585000162
2021-06-25T23:15:00Z,31584.97,31628.57,31384.49,31499.99,652.55322,952.3336017000163
2021-06-25T23:30:00Z,31499.99,31927.66,31483.75,31861.6,995.281093,950.4510435500164
2021-06-25T23:45:00Z,31861.6,32000,31573.04,31584.45,888.0263159999893,928.5853557500159
2021-06-26T00:00:00Z,31576.09,31758.62,31300,31610.72,2214.090277000074,987.8149811000196
2021-06-26T00:15:00Z,31610.72,31918.77,31541.84,31854.71,856.1684849999954,944.9076777000193
2021-06-26T00:30:00Z,31857.33,32222,31776.55,31930.07,1391.0639099999805,981.3304031000183
2021-06-26T00:45:00Z,31930.07,32120.3,31883.69,32000,792.5188809999967,983.6839780000182
2021-06-26T01:00:00Z,32000,32037.72,31778.7,31817.09,563.9242209999999,968.8586555500182
2021-06-26T01:15:00Z,31813.14,31890.64,31657.83,31756.99,512.612755999996,950.0352816000179
2021-06-26T01:30:00Z,31753.89,31864.79,31575.7,31648.88,619.8348669999926,951.4362392000176
2021-06-26T01:45:00Z,31648.87,32046.51,31519,31968.35,824.8345579999877,970.571447050017
2021-06-26T02:00:00Z,31970.03,32082.46,31873.67,31985.09,536.7667190000016,920.8884018000172
2021-06-26T02:15:00Z,31989.35,32033.33,31750,31784.34,454.06413999999876,889.5505147000171
2021-06-26T02:30:00Z,31778.68,31905.13,31682.02,31901.18,451.91347499999915,868.327051650017
2021-06-26T02:45:00Z,31901.18,32018.33,31872.98,31943.48,540.1008650000022,857.1107681000173
2021-06-26T03:00:00Z,31943.49,32192.43,31940.01,32062.59,861.9954530000098,863.7048596000177
2021-06-26T03:15:00Z,32062.59,32120.28,31975,32029.99,504.92812000000197,864.9495378500178
2021-06-26T03:30:00Z,32029.91,32268.91,32025.66,32131.53,512.3835230000007,845.8069635000178
2021-06-26T03:45:00Z,32131.47,32131.47,31933.08,31977.59,429.7477380000022,763.8738244500179
2021-06-26T04:00:00Z,31979.71,32125.55,31920.4,31939.51,494.72173800000013,754.8765177500179
2021-06-26T04:15:00Z,31939.51,32053.42,31869.69,31986.2,456.37300100000135,745.067506800018
2021-06-26T04:30:00Z,31986.19,32189.38,31978,32147.92,510.736342999997,720.8402693000178
2021-06-26T04:45:00Z,32147.93,32436.2,32134.57,32354.36,1175.7366730000122,735.225787150019
2021-06-26T05:00:00Z,32355.98,32730,32350.01,32445.46,1560.6620469999968,702.5543756500151
2021-06-26T05:15:00Z,32445.46,32449.52,32238.52,32323.6,594.393071999996,689.4656050000151
2021-06-26T05:30:00Z,32323.6,32326.68,32090,32170.92,535.3984980000014,646.6823344000162
2021-06-26T05:45:00Z,32169.6,32357.09,32100,32229.32,433.7196629999983,628.7423735000164
2021-06-26T06:00:00Z,32229.32,32436.49,32172.62,32315.68,482.9105059999933,624.691687750016
2021-06-26T06:15:00Z,32315.67,32376.14,32223.83,32314.84,344.06470399999887,616.2642851500161
2021-06-26T06:30:00Z,32314.83,32349.01,31725.34,31801.72,1045.6060789999915,637.5528457500161
2021-06-26T06:45:00Z,31802.77,31897.67,31640,31731.25,1183.4921129999973,655.4857235000165
2021-06-26T07:00:00Z,31731.25,31820.01,31238.72,31303.92,3467.157908000073,802.00528295002
2021-06-26T07:15:00Z,31303.93,31420.2,31067,31227.31,3348.350990000069,946.7196254500235
2021-06-26T07:30:00Z,31227.31,31290.62,30752.99,30873.91,2919.635653000041,1070.1057343500256
2021-06-26T07:45:00Z,30873.91,31006.86,30573.77,30720.37,2506.9439440000497,1168.447888300028
2021-06-26T08:00:00Z,30713.54,30878.95,30173.94,30262.87,3558.8725469999686,1303.291743000026
2021-06-26T08:15:00Z,30262.76,30423.17,30151,30354.15,2143.178858999912,1385.2042799500216
2021-06-26T08:30:00Z,30360.83,30780.47,30184,30339.54,2926.435591999968,1505.90688340002
2021-06-26T08:45:00Z,30339.54,30505.5,30202.4,30412.23,1293.0397310000376,1549.0714830500217
2021-06-26T09:00:00Z,30411.84,30585.76,30277,30320.01,1758.3482600000134,1612.2528091500224
2021-06-26T09:15:00Z,30320,30567.93,30306.09,30567.19,1395.4678849999998,1659.2075533500224
2021-06-26T09:30:00Z,30567.2,31333,30531.8,30823.18,3482.185445000111,1807.7800084500282
2021-06-26T09:45:00Z,30823.17,31220,30685,31052.6,1567.0132429999528,1827.343836950025
2021-06-26T10:00:00Z,31052.6,31278,30840.83,31022.43,1490.0561509999832,1823.8135421500242
2021-06-26T10:15:00Z,31022.42,31180.77,30886,31088.64,737.7301419999899,1830.980395650024
2021-06-26T10:30:00Z,31088.65,31108.67,30824.1,30854.56,999.2603749999874,1854.1734895000234
2021-06-26T10:45:00Z,30857.72,31139.99,30758.18,31096.1,988.4668659999938,1881.9108496500235
2021-06-26T11:00:00Z,31096.11,31740.5,31089.22,31525.01,2229.9350210000334,1969.2620754000254
2021-06-26T11:15:00Z,31525,31690.55,31368.28,31441.66,1028.7731769999837,2003.4974990500245
2021-06-26T11:30:00Z,31441.8,31746.97,31404,31595.53,1359.7430169999761,2019.2043459500242
2021-06-26T11:45:00Z,31595.53,31883.6,31500.3,31777.73,1527.3581240000015,2036.397646500024
2021-06-26T12:00:00Z,31777.9,31850,31564.52,31617.73,1105.3480169999941,1918.3071519500202
2021-06-26T12:15:00Z,31617.73,31985,31465.05,31842.3,1552.9917869999842,1828.5391918000157
2021-06-26T12:30:00Z,31842.29,31950,31719.46,31734.83,1262.7624539999933,1745.6955318500136
2021-06-26T12:45:00Z,31731.7,31762.5,31266.87,31283.9,1687.6049980000078,1704.7285845500114
2021-06-26T13:00:00Z,31280.69,31520.86,31274.8,31445.24,1017.798439999968,1577.6748792000114
2021-06-26T13:15:00Z,31445.25,31759.01,31388,31444.65,1139.0314289999988,1527.4675077000159
2021-06-26T13:30:00Z,31441.39,31491.24,30928.26,31021.58,1523.891514999993,1457.3403038500169
2021-06-26T13:45:00Z,31021.59,31072.31,30754.32,30810.81,1726.5327280000017,1479.0149537000152
2021-06-26T14:00:00Z,30814.15,30893.5,30505,30599.95,1769.8055170000123,1479.587816550015
2021-06-26T14:15:00Z,30599.92,31023.49,30550,30858.16,1659.8445119999753,1492.806647900014
2021-06-26T14:30:00Z,30858.35,31035.52,30800,31008.37,1136.8086709999816,1375.5378092000074
2021-06-26T14:45:00Z,31007.08,31457.56,30861.87,31253.72,1573.13932800001,1375.8441134500101
2021-06-26T15:00:00Z,31253.71,31424.52,30927.4,31202.69,1423.5427739999975,1372.5184446000108
2021-06-26T15:15:00Z,31197.14,31343.41,30937.45,31118.06,1092.7100569999825,1390.2674403500105
2021-06-26T15:30:00Z,31118.05,31294.72,31063.59,31289.87,665.1141199999922,1373.5601276000107
2021-06-26T15:45:00Z,31293.08,31608.45,31232.16,31523.5,1854.4012350000164,1416.8568460500117
2021-06-26T16:00:00Z,31526.88,31556.92,31024.73,31058.91,1210.9052359999744,1365.9053568000086
2021-06-26T16:15:00Z,31058.91,31129.59,30776.63,31049.66,1601.4337270000037,1394.5383843000095
2021-06-26T16:30:00Z,31048.44,31163.92,30832.2,30985.97,828.6066109999826,1367.98156400001
2021-06-26T16:45:00Z,30991.03,31337.45,30940.01,31248.16,716.9162269999937,1327.4594691500095
2021-06-26T17:00:00Z,31248.16,31385.29,31172.31,31316.28,575.3851419999926,1300.9613254000094
2021-06-26T17:15:00Z,31316.27,31477.18,31038.49,31178.89,1006.4147789999832,1273.6324750000094
2021-06-26T17:30:00Z,31178.88,31286.5,31099.99,31221,486.83426399999655,1234.8360655000097
2021-06-26T17:45:00Z,31221,31768.47,31163.24,31685.47,1492.9779410000117,1225.10471265001
2021-06-26T18:00:00Z,31685.48,31910,31538.1,31827.69,1412.625634999997,1244.8460724000113
2021-06-26T18:15:00Z,31830.28,31879.47,31602,31649.04,576.1548709999973,1216.7022445000114
2021-06-26T18:30:00Z,31650.03,31811.46,31555.55,31587.5,774.2458730000047,1179.2199624000118
2021-06-26T18:45:00Z,31586.58,31664.78,31433,31590.27,639.6231039999911,1124.8744812000114
2021-06-26T19:00:00Z,31590.27,31771.33,31522.51,31692.7,590.4405729999936,1065.9062340000105
2021-06-26T19:15:00Z,31692.7,31692.7,31475.01,31532.47,375.9228829999951,1001.7101525500115
2021-06-26T19:30:00Z,31532.48,31650,31452.19,31598.41,358.0263309999971,962.7710355500124
2021-06-26T19:45:00Z,31598.41,31662.07,31500,31573.98,547.5253169999978,911.4903350000117
2021-06-26T20:00:00Z,31573.97,31639.56,31224.41,31253.66,936.7688889999611,887.15164075001
2021-06-26T20:15:00Z,31254.99,31317,31067.96,31249.54,923.4701899999759,878.6896474000096
2021-06-26T20:30:00Z,31249.53,31333.32,31171.95,31323.63,348.42865899999794,862.8553743500099
2021-06-26T20:45:00Z,31326.18,31358.6,31209.06,31300.83,279.8109210000004,784.1258586500091
2021-06-26T21:00:00Z,31300.83,31300.84,30905.78,31022.11,846.5289959999792,765.9070466500093
2021-06-26T21:15:00Z,31022.11,31169.76,30977.27,31019,515.0096740000013,711.5858440000092
2021-06-26T21:30:00Z,31019,31289.4,31017.7,31170.42,433.5167929999881,691.8313531000094
2021-06-26T21:45:00Z,31170.43,31442.95,31165,31411.98,727.6963759999801,692.3703605500087
2021-06-26T22:00:00Z,31411.98,31620,31365.44,31587.9,720.1671489999874,699.6094609000086
2021-06-26T22:15:00Z,31590.57,31608.61,31490,31514.28,515.086572999998,675.0430506000093
2021-06-26T22:30:00Z,31514.28,31768,31507,31742.43,700.7931489999892,685.740994850009
2021-06-26T22:45:00Z,31742.44,31800,31663.78,31768.88,452.04636099999743,633.6944158500082
2021-06-26T23:00:00Z,31768.88,31997.43,31628.01,31893.05,1013.1989239999901,613.7230803000078
2021-06-26T23:15:00Z,31893.05,31907.18,31705.1,31739.11,592.6279069999988,614.546732100008
2021-06-26T23:30:00Z,31739.11,31925,31709.76,31843.33,628.7313899999966,607.2710079500075
2021-06-26T23:45:00Z,31843.33,32300.24,31800,32283.65,1186.9234190000043,634.6360237000082
2021-06-27T00:00:00Z,32283.65,32499,31992.01,32415.16,1818.6193489999969,696.0449625000083
2021-06-27T00:15:00Z,32415.16,32600,32333.33,32506.74,1563.0172930000072,755.399683000009
2021-06-27T00:30:00Z,32506.73,32650,32140,32327.9,1494.4834790000168,812.2225404000098
2021-06-27T00:45:00Z,32327.89,32457.43,31973.45,32369.29,1234.1924700000088,846.5558980500103
2021-06-27T01:00:00Z,32369.27,32505.73,32263.21,32481.92,732.3298020000087,836.3339437000128
2021-06-27T01:15:00Z,32481.93,32930,32379.08,32900,1923.754365999979,886.3481525000128
2021-06-27T01:30:00Z,32900,32966,32748.83,32933.59,2444.8193069999325,991.1676849000096
2021-06-27T01:45:00Z,32933.6,32978.4,32764.29,32865.53,785.6095129999976,1016.4576145000094
2021-06-27T02:00:00Z,32868.1,32893.27,32660.84,32709.71,957.9221259999908,1022.0272710000099
2021-06-27T02:15:00Z,32713.47,33200,32703.91,33075.76,1955.4564670000218,1094.049610650011
2021-06-27T02:30:00Z,33075.76,33117.81,32828.44,32960.01,1180.795755999984,1131.4135588000108
2021-06-27T02:45:00Z,32960.01,33150,32843.03,33096.1,705.4353159999883,1130.3005058000113
2021-06-27T03:00:00Z,33096.1,33157.89,32932.47,33018.94,681.0160249999878,1128.3429496000113
2021-06-27T03:15:00Z,33018.94,33089.55,32752.1,32782.33,1002.1049390000029,1152.6938679000116
2021-06-27T03:30:00Z,32782.43,33066.84,32778.03,33018.3,784.7462589999909,1156.8915234000117
2021-06-27T03:45:00Z,33018.31,33178.08,32955.88,33146.91,755.7009109999863,1172.074250900011
2021-06-27T04:00:00Z,33146.91,33333,32940.14,33009.35,1085.9141589999654,1175.71001265001
2021-06-27T04:15:00Z,33009.34,33077.44,32919.42,32935.13,590.2864859999945,1175.5929416000097
2021-06-27T04:30:00Z,32932.11,33099.45,32900.87,33024.81,624.9526359999916,1175.4040039000095
2021-06-27T04:45:00Z,33023.8,33255,33023.8,33142.74,652.773143999998,1148.6964901500091
2021-06-27T05:00:00Z,33145.53,33199,33050,33101.4,1093.2542529999962,1112.428235350009
2021-06-27T05:15:00Z,33101.4,33284.99,33080,33268.82,669.2119459999983,1067.7379680000086
2021-06-27T05:30:00Z,33268.82,33329.99,32900,32929.56,1076.8072759999707,1046.8541578500062
2021-06-27T05:45:00Z,32926.4,33008.5,32811.9,32928.92,953.3817569999859,1032.813622200005
2021-06-27T06:00:00Z,32928.91,33210,32888.4,33130.53,876.5030379999852,1040.0222840000038
2021-06-27T06:15:00Z,33127.17,33127.17,32959.34,33017.19,451.7740019999955,966.4232658000046
2021-06-27T06:30:00Z,33017.19,33066.53,32842.52,32965.54,694.3566529999965,878.9001331000078
2021-06-27T06:45:00Z,32965.54,33140,32965.54,33080.22,581.2971999999932,868.6845174500074
2021-06-27T07:00:00Z,33080.23,33215.05,33015.12,33181.31,1112.7333579999872,876.4250790500073
2021-06-27T07:15:00Z,33181.18,33294.5,33096.43,33127.74,948.8067029999742,826.0925908500049
2021-06-27T07:30:00Z,33127.74,33499,33127.73,33418.01,1361.3973749999984,835.1226718000055
2021-06-27T07:45:00Z,33418.02,33482.8,33257.44,33283.17,984.7122939999865,849.0865207000054
2021-06-27T08:00:00Z,33291.81,33451,33154.52,33288.95,936.2938859999725,861.8504137500046
2021-06-27T08:15:00Z,33288.95,33362.66,33200,33335.46,806.9570239999831,852.0930180000036
2021-06-27T08:30:00Z,33335.47,33350.98,33200,33270,519.8243849999976,838.8469243000039
2021-06-27T08:45:00Z,33270.01,33270.01,32983.8,33019.94,1225.5281419999808,862.3382858500038
2021-06-27T09:00:00Z,33019.95,33333,32991.51,33086.99,819.6292209999829,849.0240389500046
2021-06-27T09:15:00Z,33087,33125,32931,32950.13,703.4168399999841,854.6805566500041
2021-06-27T09:30:00Z,32950.14,32991.08,32550,32583.29,2291.2410640000144,937.9949780500053
2021-06-27T09:45:00Z,32581.44,32773.44,32431.8,32564.59,1748.014214000002,992.7570315500055
2021-06-27T10:00:00Z,32564.6,32779.91,32538.15,32686.09,704.6711529999906,973.3278765500054
2021-06-27T10:15:00Z,32686.09,32798,32516.14,32637.49,668.23423099999,973.278990800005
