Date,Open,High,Low,Close,Volume
2021-06-26 18:45,31586.58,31664.78,31433.0,31590.27,639.6231039999911
2021-06-26 19:00,31590.27,31771.33,31522.51,31692.7,590.4405729999936
2021-06-26 19:15,31692.7,31692.7,31475.01,31532.47,375.9228829999951
2021-06-26 19:30,31532.48,31650.0,31452.19,31598.41,358.0263309999971
2021-06-26 19:45,31598.41,31662.07,31500.0,31573.98,547.5253169999978
2021-06-26 20:00,31573.97,31639.56,31224.41,31253.66,936.7688889999612
2021-06-26 20:15,31254.99,31317.0,31067.96,31249.54,923.470189999976
2021-06-26 20:30,31249.53,31333.32,31171.95,31323.63,348.42865899999794
2021-06-26 20:45,31326.18,31358.6,31209.06,31300.83,279.8109210000004
2021-06-26 21:00,31300.83,31300.84,30905.78,31022.11,846.5289959999792
2021-06-26 21:15,31022.11,31169.76,30977.27,31019.0,515.0096740000013
2021-06-26 21:30,31019.0,31289.4,31017.7,31170.42,433.5167929999881
2021-06-26 21:45,31170.43,31442.95,31165.0,31411.98,727.6963759999801
2021-06-26 22:00,31411.98,31620.0,31365.44,31587.9,720.1671489999874
2021-06-26 22:15,31590.57,31608.61,31490.0,31514.28,515.086572999998
2021-06-26 22:30,31514.28,31768.0,31507.0,31742.43,700.7931489999892
2021-06-26 22:45,31742.44,31800.0,31663.78,31768.88,452.04636099999743
2021-06-26 23:00,31768.88,31997.43,31628.01,31893.05,1013.19892399999
2021-06-26 23:15,31893.05,31907.18,31705.1,31739.11,592.6279069999988
2021-06-26 23:30,31739.11,31925.0,31709.76,31843.33,628.7313899999966
2021-06-26 23:45,31843.33,32300.24,31800.0,32283.65,1186.9234190000043
2021-06-27 00:00,32283.65,32499.0,31992.01,32415.16,1818.6193489999969
2021-06-27 00:15,32415.16,32600.0,32333.33,32506.74,1563.0172930000072
2021-06-27 00:30,32506.73,32650.0,32140.0,32327.9,1494.4834790000168
2021-06-27 00:45,32327.89,32457.43,31973.45,32369.29,1234.1924700000088
2021-06-27 01:00,32369.27,32505.73,32263.21,32481.92,732.3298020000087
2021-06-27 01:15,32481.93,32930.0,32379.08,32900.0,1923.754365999979
2021-06-27 01:30,32900.0,32966.0,32748.83,32933.59,2444.8193069999325
2021-06-27 01:45,32933.6,32978.4,32764.29,32865.53,785.6095129999976
2021-06-27 02:00,32868.1,32893.27,32660.84,32709.71,957.9221259999908
2021-06-27 02:15,32713.47,33200.0,32703.91,33075.76,1955.4564670000216
2021-06-27 02:30,33075.76,33117.81,32828.44,32960.01,1180.795755999984
2021-06-27 02:45,32960.01,33150.0,32843.03,33096.1,705.4353159999883
2021-06-27 03:00,33096.1,33157.89,32932.47,33018.94,681.0160249999878
2021-06-27 03:15,33018.94,33089.55,32752.1,32782.33,1002.1049390000028
2021-06-27 03:30,32782.43,33066.84,32778.03,33018.3,784.7462589999909
2021-06-27 03:45,33018.31,33178.08,32955.88,33146.91,755.7009109999863
2021-06-27 04:00,33146.91,33333.0,32940.14,33009.35,1085.9141589999654
2021-06-27 04:15,33009.34,33077.44,32919.42,32935.13,590.2864859999945
2021-06-27 04:30,32932.11,33099.45,32900.87,33024.81,624.9526359999916
2021-06-27 04:45,33023.8,33255.0,33023.8,33142.74,652.773143999998
2021-06-27 05:00,33145.53,33199.0,33050.0,33101.4,1093.2542529999962
2021-06-27 05:15,33101.4,33284.99,33080.0,33268.82,669.2119459999983
2021-06-27 05:30,33268.82,33329.99,32900.0,32929.56,1076.807275999971
2021-06-27 05:45,32926.4,33008.5,32811.9,32928.92,953.381756999986
2021-06-27 06:00,32928.91,33210.0,32888.4,33130.53,876.5030379999852
2021-06-27 06:15,33127.17,33127.17,32959.34,33017.19,451.7740019999955
2021-06-27 06:30,33017.19,33066.53,32842.52,32965.54,694.3566529999965
2021-06-27 06:45,32965.54,33140.0,32965.54,33080.22,581.2971999999932
2021-06-27 07:00,33080.23,33215.05,33015.12,33181.31,1112.7333579999872
2021-06-27 07:15,33181.18,33294.5,33096.43,33127.74,948.8067029999742
2021-06-27 07:30,33127.74,33499.0,33127.73,33418.01,1361.3973749999984
2021-06-27 07:45,33418.02,33482.8,33257.44,33283.17,984.7122939999864
2021-06-27 08:00,33291.81,33451.0,33154.52,33288.95,936.2938859999724
2021-06-27 08:15,33288.95,33362.66,33200.0,33335.46,806.9570239999831
2021-06-27 08:30,33335.47,33350.98,33200.0,33270.0,519.8243849999976
2021-06-27 08:45,33270.01,33270.01,32983.8,33019.94,1225.5281419999808
2021-06-27 09:00,33019.95,33333.0,32991.51,33086.99,819.6292209999829
2021-06-27 09:15,33087.0,33125.0,32931.0,32950.13,703.4168399999841
2021-06-27 09:30,32950.14,32991.08,32550.0,32583.29,2291.2410640000144
2021-06-27 09:45,32581.44,32773.44,32431.8,32564.59,1748.014214000002
2021-06-27 10:00,32564.6,32779.91,32538.15,32686.09,704.6711529999906
2021-06-27 10:15,32686.09,32798.0,32516.14,32637.49,668.23423099999
2021-06-27 10:30,32637.49,32637.49,32355.01,32563.85,1160.7928229999986
2021-06-27 10:45,32563.86,32827.25,32268.0,32699.1,1743.6583669999916
2021-06-27 11:00,32699.1,32819.38,32637.91,32705.27,1030.9810540000208
2021-06-27 11:15,32705.27,32993.46,32570.14,32987.33,1021.343102999988
2021-06-27 11:30,32987.32,33300.0,32973.77,33056.79,1728.0453139999886
2021-06-27 11:45,33056.78,33420.0,32950.0,33246.55,1315.946222999992
2021-06-27 12:00,33246.56,33382.71,33050.02,33145.59,1000.2290429999648
2021-06-27 12:15,33145.59,33321.26,33145.59,33295.67,727.8046529999901
2021-06-27 12:30,33295.67,33574.32,33250.28,33392.56,1311.7188089999972
2021-06-27 12:45,33392.56,33500.0,33284.92,33313.42,773.4867879999936
2021-06-27 13:00,33318.69,33444.44,33075.62,33411.14,945.8848149999787
2021-06-27 13:15,33408.01,33460.0,33228.18,33244.65,608.4355359999935
2021-06-27 13:30,33243.9,33295.35,33069.35,33198.55,791.3144219999829
2021-06-27 13:45,33198.54,33239.71,32922.9,33106.37,1070.3625139999726
2021-06-27 14:00,33106.37,33106.37,32717.52,32770.85,820.6619080000065
2021-06-27 14:15,32770.84,32995.18,32754.57,32864.03,691.8043349999881
2021-06-27 14:30,32864.03,33221.99,32864.03,33142.31,795.308088999985
2021-06-27 14:45,33142.3,33285.29,33081.0,33256.74,724.2027129999913
2021-06-27 15:00,33256.74,33259.4,33088.88,33149.0,527.4732609999934
2021-06-27 15:15,33149.98,33220.0,32868.69,33195.85,1481.4303630000215
2021-06-27 15:30,33195.85,33260.0,33018.48,33068.45,445.81139199999774
2021-06-27 15:45,33068.45,33230.61,32962.31,33200.02,592.3510799999924
2021-06-27 16:00,33200.06,33400.0,33020.45,33164.76,1456.9787079999926
2021-06-27 16:15,33164.76,33236.73,33000.0,33078.26,693.3192819999829
2021-06-27 16:30,33078.26,33129.08,32860.0,32885.62,1069.6967919999563
2021-06-27 16:45,32885.64,33019.54,32825.0,33009.58,583.7053409999919
2021-06-27 17:00,33008.26,33078.43,32870.96,32998.85,498.4087289999948
2021-06-27 17:15,32998.85,33049.99,32890.0,33000.0,340.9421050000003
2021-06-27 17:30,32999.99,33066.57,32925.0,33066.57,326.5283300000009
2021-06-27 17:45,33066.57,33118.84,33020.54,33022.64,426.67998599999646
2021-06-27 18:00,33022.64,33022.64,32574.28,32638.51,1873.746030999996
2021-06-27 18:15,32638.5,32812.3,32587.87,32750.77,739.0158649999983
2021-06-27 18:30,32750.78,32850.0,32656.3,32790.32,434.4806719999963
2021-06-27 18:45,32796.65,32819.43,32655.57,32720.01,390.942547999996
2021-06-27 19:00,32720.01,32800.0,32664.71,32767.55,295.9596029999982
2021-06-27 19:15,32767.56,32788.47,32574.67,32725.67,429.0578259999987
2021-06-27 19:30,32725.71,32809.98,32709.26,32793.96,267.81631899999945
2021-06-27 19:45,32793.96,32967.99,32755.59,32815.19,586.0760549999986
2021-06-27 20:00,32815.18,32896.81,32660.12,32892.88,606.849427999994
2021-06-27 20:15,32892.87,32947.38,32790.0,32871.09,507.8337419999914
2021-06-27 20:30,32871.01,32871.51,32725.27,32764.39,332.31982299999714
2021-06-27 20:45,32768.78,32800.0,32615.05,32627.03,446.1081919999978
2021-06-27 21:00,32627.0,32780.19,32600.0,32734.69,500.55778299999577
2021-06-27 21:15,32734.15,32774.93,32357.13,32571.22,919.1317049999932
2021-06-27 21:30,32575.93,32696.19,32520.05,32642.09,451.1971759999937
2021-06-27 21:45,32642.09,32869.99,32600.99,32863.17,510.47178899999807
2021-06-27 22:00,32860.66,33850.0,32804.98,33698.54,3505.5770050000924
2021-06-27 22:15,33700.4,34353.88,33690.0,34123.61,4281.26520200009
2021-06-27 22:30,34123.62,34332.43,34060.0,34263.0,1753.1491589999862
2021-06-27 22:45,34263.02,34599.0,33988.88,34406.39,2098.259778999969
2021-06-27 23:00,34406.38,34542.76,34189.28,34263.27,989.7598019999854
2021-06-27 23:15,34262.56,34461.94,34236.93,34379.25,834.0291529999998
2021-06-27 23:30,34379.26,34691.18,34312.38,34517.39,1649.73971199997
2021-06-27 23:45,34517.39,34749.0,34432.51,34700.34,1280.539083999996
2021-06-28 00:00,34702.49,34850.0,34429.99,34505.0,1847.3829670000089
2021-06-28 00:15,34505.01,34750.0,34431.05,34671.53,1131.1035159999915
2021-06-28 00:30,34671.54,34972.28,34650.0,34668.33,1259.3294780000117
2021-06-28 00:45,34668.33,34693.28,34547.43,34554.79,777.0690040000004
2021-06-28 01:00,34554.79,34694.51,34521.13,34611.41,526.6854100000015
2021-06-28 01:15,34606.84,34650.0,34333.0,34394.96,826.231060000007
2021-06-28 01:30,34394.95,34482.25,34305.82,34384.01,737.3672230000169
2021-06-28 01:45,34386.66,34499.99,34256.0,34266.09,774.6369790000012
2021-06-28 02:00,34266.37,34450.0,34254.75,34378.27,558.7835170000044
2021-06-28 02:15,34378.19,34567.89,34378.19,34540.19,602.1207520000038
2021-06-28 02:30,34540.2,34651.0,34463.6,34507.74,613.36147700001
2021-06-28 02:45,34507.73,34544.93,34356.05,34402.66,396.9566649999972
2021-06-28 03:00,34402.66,34495.11,34390.0,34421.99,571.7826150000002
2021-06-28 03:15,34422.0,34542.94,34314.48,34389.0,629.763594000005
2021-06-28 03:30,34389.0,34470.25,34350.0,34458.16,352.3125009999997
2021-06-28 03:45,34458.15,34500.0,34373.84,34398.36,445.3629289999992
2021-06-28 04:00,34395.03,34548.15,34373.86,34413.82,662.3354920000083
2021-06-28 04:15,34413.82,34471.08,34323.0,34330.0,439.140940999992
2021-06-28 04:30,34334.31,34432.03,34275.87,34347.65,471.7570139999966
2021-06-28 04:45,34347.55,34412.43,34301.69,34353.09,365.2638059999968
2021-06-28 05:00,34355.99,34477.0,34350.0,34460.02,486.0943399999958
2021-06-28 05:15,34460.02,34516.85,34400.0,34480.0,561.6509309999951
2021-06-28 05:30,34480.01,34570.0,34402.21,34417.67,598.3971980000023
2021-06-28 05:45,34417.67,34550.0,34400.0,34514.59,483.386386999997
2021-06-28 06:00,34514.59,34639.95,34463.64,34637.35,710.757520999998
2021-06-28 06:15,34639.71,34824.0,34470.0,34485.48,1010.5271590000034
2021-06-28 06:30,34485.48,34545.46,34401.49,34438.01,524.0181979999978
2021-06-28 06:45,34438.02,34566.08,34404.98,34520.28,574.8596929999998
2021-06-28 07:00,34520.27,34629.97,34466.92,34596.83,482.7179190000002
2021-06-28 07:15,34596.75,34930.56,34591.28,34783.19,2324.502755999996
2021-06-28 07:30,34780.37,35219.99,34780.2,35140.47,2645.489854999965
2021-06-28 07:45,35141.06,35297.71,34967.12,35028.69,2047.978176000013
2021-06-28 08:00,35028.69,35057.0,34808.0,35020.05,1425.6900819999994
2021-06-28 08:15,35020.05,35172.21,34787.0,34796.42,1417.7553440000008
2021-06-28 08:30,34796.42,34915.0,34726.0,34847.1,1056.548565000004
2021-06-28 08:45,34847.1,34938.11,34780.31,34885.09,642.939726999996
2021-06-28 09:00,34885.09,34915.58,34714.72,34758.64,1193.924554999994
2021-06-28 09:15,34758.64,34870.26,34745.0,34805.46,778.3282220000034
2021-06-28 09:30,34805.45,34930.26,34512.94,34588.0,1459.5130399999898
2021-06-28 09:45,34588.01,34627.02,34300.0,34383.47,1782.4839480000053
2021-06-28 10:00,34383.46,34488.0,34105.0,34193.9,1593.5580579999585
2021-06-28 10:15,34193.73,34308.21,33960.0,34078.21,1966.244091
2021-06-28 10:30,34078.21,34182.5,33960.0,34075.78,1493.2604469999842
2021-06-28 10:45,34075.78,34288.86,34071.89,34187.26,770.1280810000034
2021-06-28 11:00,34187.26,34288.86,34044.24,34091.57,895.4542990000175
2021-06-28 11:15,34091.56,34165.88,33970.3,34120.1,746.9950840000145
2021-06-28 11:30,34120.1,34261.91,34120.09,34202.01,708.0922410000142
2021-06-28 11:45,34202.01,34213.78,34040.96,34107.2,491.312679999998
2021-06-28 12:00,34107.2,34249.9,33862.72,34235.89,2024.933276999965
2021-06-28 12:15,34235.9,34500.0,34185.06,34208.11,1394.2838029999882
2021-06-28 12:30,34208.57,34211.29,34076.92,34195.95,671.6098929999982
2021-06-28 12:45,34195.95,34480.0,34107.51,34425.09,1271.2065910000006
2021-06-28 13:00,34425.09,34499.0,34267.16,34392.89,951.5249690000164
2021-06-28 13:15,34392.88,34494.0,34366.62,34494.0,716.8030160000019
2021-06-28 13:30,34493.99,34585.0,34195.7,34314.7,1303.183553000012
2021-06-28 13:45,34312.88,34334.18,34160.01,34287.35,752.8751560000053
2021-06-28 14:00,34287.36,34430.23,34216.58,34388.14,514.8154529999988
2021-06-28 14:15,34388.0,34540.0,34368.22,34384.79,801.3336440000267
2021-06-28 14:30,34389.98,34456.73,34276.78,34313.51,768.6120810000108
2021-06-28 14:45,34310.86,34356.9,34239.73,34344.86,552.7055690000001
2021-06-28 15:00,34344.86,34668.0,34295.75,34522.98,1426.3919489999705
2021-06-28 15:15,34522.99,34568.35,34392.84,34506.63,664.1108470000017
2021-06-28 15:30,34506.63,34756.0,34427.71,34631.33,1204.847299000015
2021-06-28 15:45,34631.33,35000.0,34631.32,34969.99,1649.5691829999907
2021-06-28 16:00,34969.98,35030.92,34771.32,34800.01,1718.9052910000114
2021-06-28 16:15,34801.99,34818.68,34651.0,34718.42,1037.7827360000128
2021-06-28 16:30,34718.42,34834.66,34522.34,34551.04,949.0848970000062
2021-06-28 16:45,34551.05,34670.4,34550.61,34641.62,511.2365500000042
2021-06-28 17:00,34641.62,34675.0,34530.0,34534.38,439.162400000004
2021-06-28 17:15,34534.38,34671.51,34430.0,34494.73,886.188907000009
2021-06-28 17:30,34494.73,34498.79,34045.03,34165.0,1521.3215019999982
2021-06-28 17:45,34165.0,34244.67,34120.01,34193.98,714.1945020000039
2021-06-28 18:00,34193.98,34305.97,34130.0,34209.72,681.5775490000019
2021-06-28 18:15,34205.97,34234.71,34095.46,34179.62,472.6800360000016
2021-06-28 18:30,34179.62,34248.41,34041.48,34071.67,620.9224620000008
2021-06-28 18:45,34071.68,34245.1,33931.0,34168.22,804.0722529999897
2021-06-28 19:00,34168.21,34500.0,34108.61,34270.78,952.2028910000024
2021-06-28 19:15,34270.77,34512.95,34210.0,34473.18,701.2791789999978
2021-06-28 19:30,34473.18,34594.32,34408.16,34456.47,793.3747480000011
2021-06-28 19:45,34458.08,34498.04,34369.64,34441.77,387.3765700000001
2021-06-28 20:00,34441.77,34443.08,34277.0,34322.23,331.8193059999985
2021-06-28 20:15,34322.26,34532.05,34287.56,34530.0,562.6865129999995
2021-06-28 20:30,34529.99,34738.62,34476.34,34572.37,677.5991319999982
2021-06-28 20:45,34572.91,34798.0,34519.51,34665.94,553.6009189999995
2021-06-28 21:00,34665.94,34738.64,34609.38,34657.96,418.9230070000037
2021-06-28 21:15,34657.94,34666.27,34537.98,34617.29,399.92003999999696
2021-06-28 21:30,34617.29,34666.6,34569.13,34641.38,307.3597619999987
2021-06-28 21:45,34641.38,34819.0,34626.47,34644.88,515.1783829999949
2021-06-28 22:00,34644.87,34644.87,34326.12,34380.13,737.2167170000017
2021-06-28 22:15,34380.13,34482.28,34287.01,34289.0,436.5148419999991
2021-06-28 22:30,34293.73,34365.79,34200.0,34344.52,494.0910679999981
2021-06-28 22:45,34344.52,34456.09,34241.58,34422.0,514.5502599999986
2021-06-28 23:00,34422.0,34426.67,34112.03,34169.59,527.001193999998
2021-06-28 23:15,34169.6,34343.53,34169.59,34315.62,340.7836439999997
2021-06-28 23:30,34315.62,34431.9,34261.89,34352.0,339.7869699999992
2021-06-28 23:45,34352.01,34500.0,34300.13,34494.89,339.4814129999993
2021-06-29 00:00,34494.89,34738.0,34376.47,34532.53,964.2313180000012
2021-06-29 00:15,34532.53,34730.0,34463.66,34650.69,527.2488880000017
2021-06-29 00:30,34650.68,35169.56,34642.27,34983.64,2182.1962619999363
2021-06-29 00:45,34984.99,35055.34,34857.14,34902.66,778.7494410000056
2021-06-29 01:00,34905.06,35004.62,34700.0,34864.97,770.0474429999978
2021-06-29 01:15,34864.96,34866.17,34568.3,34635.87,694.8254219999973
2021-06-29 01:30,34635.87,34681.84,34522.01,34588.31,430.9815469999989
2021-06-29 01:45,34588.3,34750.0,34581.82,34628.99,476.872794999997
2021-06-29 02:00,34628.98,34764.4,34591.0,34723.08,406.3534270000026
2021-06-29 02:15,34723.08,34847.35,34350.0,34364.73,806.8335099999925
2021-06-29 02:30,34364.74,34460.55,34293.1,34361.69,665.0384869999992
2021-06-29 02:45,34361.69,34430.0,34250.44,34312.62,491.2091729999964
2021-06-29 03:00,34312.62,34449.0,34225.43,34440.71,403.81200300000046
2021-06-29 03:15,34440.71,34563.13,34416.45,34500.0,443.59370000000143
2021-06-29 03:30,34500.01,34639.78,34419.54,34494.06,351.2078089999985
2021-06-29 03:45,34496.21,34631.47,34473.15,34577.16,267.1346040000005
2021-06-29 04:00,34577.09,34967.69,34534.0,34751.56,1110.8389819999927
2021-06-29 04:15,34751.56,34836.37,34636.0,34721.79,393.10478300000057
2021-06-29 04:30,34724.77,34850.0,34718.31,34825.4,312.9880499999993
2021-06-29 04:45,34825.4,34950.0,34738.36,34860.97,588.9321740000004
2021-06-29 05:00,34860.98,35000.0,34655.61,34700.67,788.5326179999997
2021-06-29 05:15,34700.67,34774.08,34584.99,34644.0,408.3002649999969
2021-06-29 05:30,34644.0,34648.16,34549.63,34620.79,368.7707379999981
2021-06-29 05:45,34620.78,34740.15,34610.4,34719.84,392.35585499999934
2021-06-29 06:00,34717.19,34748.19,34575.62,34696.82,326.263004
2021-06-29 06:15,34696.81,34950.0,34696.24,34934.22,631.0296619999989
2021-06-29 06:30,34934.21,35140.0,34814.15,34999.99,1706.505397999978
2021-06-29 06:45,35000.0,35400.0,34999.99,35332.62,2010.5848859999885
2021-06-29 07:00,35332.51,35448.0,35160.16,35308.22,1398.6882269999978
2021-06-29 07:15,35308.22,35311.46,35178.95,35220.67,839.2529020000093
2021-06-29 07:30,35220.67,35236.29,35001.01,35050.52,943.4487600000213
2021-06-29 07:45,35050.02,35057.58,34767.09,34849.27,1682.7799650000056
2021-06-29 08:00,34849.2,34979.08,34730.0,34871.02,1000.5589470000084
2021-06-29 08:15,34871.02,35065.25,34841.95,35029.92,778.9563460000003
2021-06-29 08:30,35029.92,35244.33,34929.44,35095.64,1156.4767260000128
2021-06-29 08:45,35099.68,35159.99,34937.46,35052.88,923.3787069999996
2021-06-29 09:00,35052.88,35124.88,34870.01,34912.97,958.779827
2021-06-29 09:15,34912.97,35168.0,34850.0,35159.93,722.231244999992
2021-06-29 09:30,35159.94,35356.3,35111.44,35236.88,1376.652785999985
2021-06-29 09:45,35236.89,35341.51,35169.16,35226.27,716.2015460000284
2021-06-29 10:00,35226.26,35282.74,35086.2,35140.76,740.8546829999955
2021-06-29 10:15,35140.77,35300.41,35041.93,35267.99,746.8142999999998
2021-06-29 10:30,35268.0,35768.9,35233.62,35555.24,2762.6475570000607
2021-06-29 10:45,35555.23,35656.55,35416.84,35632.62,1461.5438760000045
2021-06-29 11:00,35632.61,35748.52,35501.89,35560.01,2023.5923949999876
2021-06-29 11:15,35560.01,35645.0,35483.67,35605.42,1042.5820680000002
2021-06-29 11:30,35608.75,35717.06,35573.98,35653.59,1001.4542849999837
2021-06-29 11:45,35653.59,35660.93,35550.0,35555.62,704.9025090000052
2021-06-29 12:00,35555.64,35855.0,35343.12,35574.63,3680.711452000138
2021-06-29 12:15,35574.63,35819.58,35470.0,35789.0,1696.9413349999804
2021-06-29 12:30,35789.0,35976.24,35769.61,35912.81,2272.953515000014
2021-06-29 12:45,35912.81,35999.87,35788.25,35822.33,1400.9226149999952
2021-06-29 13:00,35822.33,36099.1,35724.72,36043.1,1831.9992959999772
2021-06-29 13:15,36043.11,36354.71,36000.29,36350.59,2879.0005970000097
2021-06-29 13:30,36350.6,36400.0,36219.0,36344.89,2113.593623000023
2021-06-29 13:45,36344.89,36400.0,36230.0,36301.84,1297.5719299999894
2021-06-29 14:00,36301.84,36350.12,36196.96,36227.34,900.3312370000008
2021-06-29 14:15,36227.33,36267.81,36082.44,36195.55,1066.192743999995
2021-06-29 14:30,36195.55,36428.0,36195.55,36346.64,982.2030219999908
2021-06-29 14:45,36344.84,36361.95,36240.0,36240.0,729.5883229999998
2021-06-29 15:00,36243.75,36300.0,36150.0,36290.78,791.188196999995
2021-06-29 15:15,36290.78,36366.15,36093.09,36141.85,1048.8567909999956
2021-06-29 15:30,36141.85,36235.49,35925.0,35991.63,1212.281263999992
2021-06-29 15:45,35990.21,36250.0,35990.21,36248.99,857.2374609999998
2021-06-29 16:00,36248.99,36300.0,36076.27,36186.18,770.3769429999912
2021-06-29 16:15,36186.17,36400.0,36050.0,36320.14,1358.0110360000072
2021-06-29 16:30,36320.14,36500.0,36259.1,36330.74,1312.22437499996
2021-06-29 16:45,36330.74,36363.45,36241.08,36341.89,785.1522529999994
2021-06-29 17:00,36341.89,36400.0,36239.14,36377.06,743.2833539999942
2021-06-29 17:15,36377.05,36490.0,36335.46,36404.93,1130.3628180000453
2021-06-29 17:30,36406.3,36600.0,36302.07,36360.09,1338.823402999962
2021-06-29 17:45,36360.09,36432.0,36140.0,36370.2,1266.7383959999872
2021-06-29 18:00,36370.2,36395.0,36152.34,36268.61,782.2668009999933
